Open,High,Low,Close,Volume,Ticker,Date,atr,gauss,gaussian_upper,gaussian_lower,kijun,vapi,vapi_trend,adx,smma,swing_high,swing_low
336.45001220703125,337.0,335.79998779296875,336.25,1015,KC=F,2025-08-18 12:30:00,3.4435514422680793,317.3529138574124,320.79646529968045,313.9093624151443,318.25,333.47523642837984,up,28.10520154743681,304.70701365990067,339.6000061035156,308.75
336.25,337.79998779296875,335.54998779296875,337.45001220703125,652,KC=F,2025-08-18 13:00:00,3.358297767820359,317.69276582560707,321.05106359342744,314.3344680577867,318.375,333.7522416378992,up,28.418782297573568,304.87072865263633,339.6000061035156,308.75
338.04998779296875,343.70001220703125,338.04998779296875,342.29998779296875,1485,KC=F,2025-08-19 04:00:00,3.564847927261762,318.0360527988896,321.6009007261514,314.47120487162783,320.4250030517578,335.08781324682985,up,29.780804977943042,305.057874948338,339.6000061035156,308.75
342.54998779296875,344.70001220703125,340.8500061035156,341.29998779296875,827,KC=F,2025-08-19 04:30:00,3.5852163684227523,318.3833250158011,321.9685413842239,314.79810864737834,320.9250030517578,335.66033713322497,up,31.19166730845763,305.23908551256113,343.70001220703125,308.75
341.54998779296875,343.25,341.04998779296875,343.04998779296875,406,KC=F,2025-08-19 05:00:00,3.486273214037645,318.7352678572462,322.2215410712838,315.24899464320856,320.9250030517578,336.0308481754022,up,32.501753758221184,305.4281400239632,344.70001220703125,308.75
343.0,343.75,342.20001220703125,343.25,219,KC=F,2025-08-19 05:30:00,3.347967112532724,319.0923834376548,322.44035055018753,315.7444163251221,320.9250030517578,336.25166730968726,up,33.79789878916528,305.61724932384334,344.70001220703125,308.75
343.29998779296875,343.3500061035156,340.5,340.8500061035156,328,KC=F,2025-08-19 06:00:00,3.312398469031503,319.4545294322202,322.76692790125173,316.1421309631887,320.9250030517578,336.484967521286,up,34.19617679970436,305.7934131077417,344.70001220703125,308.75
341.20001220703125,341.6499938964844,338.3999938964844,339.3999938964844,599,KC=F,2025-08-19 06:30:00,3.3079414355292527,319.82120101809676,323.129142453626,316.5132595825675,321.07501220703125,336.76933414132526,up,33.6646347683592,305.9614460116854,344.70001220703125,308.75
339.3500061035156,339.70001220703125,337.6000061035156,338.3999938964844,742,KC=F,2025-08-19 07:00:00,3.2216603403854225,320.1916774132393,323.4133377536247,316.97001707285386,321.9250030517578,336.97082020523754,up,32.84679916087753,306.1236387511094,344.70001220703125,308.75
338.20001220703125,340.79998779296875,338.20001220703125,339.95001220703125,646,KC=F,2025-08-19 07:30:00,3.177254286496285,320.5655387097301,323.7427929962264,317.3882844232338,321.9250030517578,337.30302704453095,up,32.36719448218269,306.292770618389,344.70001220703125,308.75
340.1000061035156,342.5,339.70001220703125,341.75,1080,KC=F,2025-08-19 08:00:00,3.150306679815747,320.94266715318975,324.0929738330055,317.792360473374,321.9250030517578,338.09743871334877,up,32.32990697725502,306.47005676529704,344.70001220703125,308.75
341.95001220703125,344.3999938964844,339.75,343.8500061035156,1261,KC=F,2025-08-19 08:30:00,3.2574271952920775,321.32325472856934,324.5806819238614,318.0658275332773,321.9250030517578,339.22331308245276,up,32.709851716194834,306.65695651198814,344.70001220703125,309.6499938964844
343.70001220703125,346.6499938964844,342.75,346.3999938964844,2092,KC=F,2025-08-19 09:00:00,3.303324816805813,321.7078345455045,325.0111593623103,318.4045097286987,322.8999938964844,341.19501274385556,up,33.49895365909877,306.8556716989106,344.70001220703125,310.79998779296875
346.20001220703125,346.45001220703125,341.3999938964844,343.1499938964844,1597,KC=F,2025-08-19 09:30:00,3.4280886377873174,322.09613765605013,325.52422629383744,318.6680490182628,323.22499084472656,341.5793303783991,up,33.62039636074765,307.0371433098985,346.6499938964844,311.95001220703125
343.3500061035156,347.20001220703125,343.25,346.29998779296875,1731,KC=F,2025-08-19 10:00:00,3.4725121858415715,322.48841885048887,325.96093103633046,319.0159066646473,323.625,342.5192023722691,up,33.89235339686216,307.2334575323139,346.6499938964844,312.25
346.3500061035156,346.6499938964844,344.25,344.70001220703125,1959,KC=F,2025-08-19 10:30:00,3.395903736601772,322.88448247163694,326.2803862082387,319.48857873503516,323.9250030517578,342.9731519172499,up,34.14488493039707,307.4207903056875,347.20001220703125,312.25
344.54998779296875,344.6000061035156,342.1000061035156,342.6499938964844,1713,KC=F,2025-08-19 11:00:00,3.3390539056670474,323.2836724707934,326.6227263764605,319.94461856512635,323.9250030517578,342.9165481730803,down,33.3721376746495,307.59693632364144,347.20001220703125,315.3999938964844
342.70001220703125,347.5,342.04998779296875,347.45001220703125,1347,KC=F,2025-08-19 11:30:00,3.4898366414787763,323.68623064731935,327.17606728879815,320.19639400584055,324.0749969482422,343.5441748529625,up,33.36499844547842,307.7962017030584,347.20001220703125,318.1499938964844
347.45001220703125,351.0,345.70001220703125,350.8500061035156,3090,KC=F,2025-08-19 12:00:00,3.6191331522994887,324.09288722362277,327.71202037592224,320.4737540713233,325.8249969482422,345.51929673614956,up,34.04601124418346,308.0114707250607,347.5,318.1499938964844
350.70001220703125,351.45001220703125,349.54998779296875,350.6000061035156,1260,KC=F,2025-08-19 12:30:00,3.496339670996847,324.5040931150753,328.00043278607217,321.00775344407845,326.0500030517578,346.0982754842927,up,34.7582622101419,308.224413401953,351.0,318.20001220703125
350.75,352.04998779296875,349.6000061035156,351.75,1204,KC=F,2025-08-19 13:00:00,3.4215998151722955,324.92032125290564,328.3419210680779,321.49872143773337,326.34999084472656,346.73533880090616,up,35.529010606257586,308.4420413349432,351.45001220703125,318.20001220703125
350.04998779296875,351.70001220703125,346.54998779296875,347.1000061035156,1532,KC=F,2025-08-20 04:00:00,3.5486292717336494,325.34097541474057,328.88960468647423,321.7923461430069,326.34999084472656,346.78761245677384,up,34.89070629018186,308.6353311587861,352.04998779296875,318.20001220703125
347.3999938964844,350.5,346.54998779296875,349.8500061035156,860,KC=F,2025-08-20 04:30:00,3.577299481397764,325.76594878331093,329.3432482647087,322.1886493019132,327.875,347.05043578232954,up,34.29799513954012,308.8414045335097,352.04998779296875,318.20001220703125
349.6499938964844,351.04998779296875,349.3999938964844,350.29998779296875,344,KC=F,2025-08-20 05:00:00,3.439634796761093,326.1951157939484,329.6347505907095,322.7554809971873,327.875,347.17557074568623,up,33.886647220886935,309.048697449807,352.04998779296875,318.20001220703125
349.0,350.1000061035156,348.5,349.3500061035156,578,KC=F,2025-08-20 05:30:00,3.3225171536330684,326.6280743512948,329.95059150492784,323.30555719766176,327.875,347.3281912050172,up,33.09482383010049,309.2502039930755,352.04998779296875,318.5
349.04998779296875,349.04998779296875,345.5,348.54998779296875,858,KC=F,2025-08-20 06:00:00,3.360194935767537,327.0642216401734,330.42441657594094,323.70402670440586,327.875,347.46061037527954,up,31.148081391050443,309.44670291207495,352.04998779296875,319.3999938964844
348.6000061035156,349.20001220703125,347.1499938964844,347.20001220703125,481,KC=F,2025-08-20 06:30:00,3.2666108911089187,327.50268907517216,330.7692999662811,324.2360781840632,327.875,347.44336054164484,down,29.39004945309446,309.6354694585497,352.04998779296875,319.3999938964844
347.1000061035156,347.5,345.8500061035156,346.20001220703125,626,KC=F,2025-08-20 07:00:00,3.151138248635737,327.9424583604901,331.0935966091258,324.79132011185436,327.875,347.3298097361695,down,27.31443091279428,309.8182921722921,352.04998779296875,319.3999938964844
346.1000061035156,350.1000061035156,346.1000061035156,348.1499938964844,749,KC=F,2025-08-20 07:30:00,3.2117712308760415,328.3829455020865,331.5947167329625,325.1711742712105,327.875,347.42254675259295,up,26.213388746540964,310.00995068091305,352.04998779296875,319.3999938964844
348.0,352.8999938964844,348.0,350.79998779296875,1333,KC=F,2025-08-20 08:00:00,3.33235856413378,328.8240665127022,332.15642507683594,325.49170794856843,328.3000030517578,348.06470144559773,up,25.970493516156658,310.21390086647335,352.04998779296875,319.3999938964844
350.95001220703125,353.3500061035156,350.0,352.79998779296875,1506,KC=F,2025-08-20 08:30:00,3.3336191026610544,329.2660358925983,332.59965499525936,325.9324167899373,328.52500915527344,349.01359790854883,up,25.860672376281645,310.42683130110584,352.8999938964844,320.5
353.0,354.8999938964844,351.6000061035156,353.75,2091,KC=F,2025-08-20 09:00:00,3.3312168662544615,329.7091202329659,333.0403370992204,326.37790336671145,329.3000030517578,350.17427728030634,up,26.148583595114392,310.6434471446003,353.3500061035156,322.75
354.04998779296875,357.79998779296875,351.79998779296875,356.3999938964844,2502,KC=F,2025-08-20 09:30:00,3.5218442329505715,330.1539442643017,333.67578849725226,326.6321000313511,330.75,351.76118111353384,up,27.052169978300924,310.87222987835975,354.8999938964844,323.5
356.3999938964844,357.20001220703125,351.95001220703125,352.45001220703125,2083,KC=F,2025-08-20 10:00:00,3.6452839305969595,330.60019520897174,334.2454791395687,326.95491127837477,330.75,351.89787700256045,up,27.891214476974135,311.0801187900031,357.79998779296875,325.54998779296875
352.6499938964844,357.29998779296875,352.20001220703125,357.20001220703125,1970,KC=F,2025-08-20 10:30:00,3.7491904774069984,331.0484004892413,334.79759096664833,327.2992100118343,330.75,352.85029479505647,up,28.69242129567304,311.31071825708824,357.79998779296875,325.54998779296875
357.1499938964844,357.6000061035156,354.1499938964844,354.70001220703125,2610,KC=F,2025-08-20 11:00:00,3.727820600951588,331.49843366266435,335.22625426361594,327.77061306171277,330.75,353.2522625697604,up,29.506299090145635,311.52766472683794,357.79998779296875,325.54998779296875
354.95001220703125,356.1000061035156,352.6000061035156,352.8500061035156,1640,KC=F,2025-08-20 11:30:00,3.7115477008836173,331.94974236200505,335.66129006288867,328.23819466112144,330.75,353.19698608654954,down,29.440771438708392,311.73427643372133,357.79998779296875,325.54998779296875
352.79998779296875,354.5,352.20001220703125,353.8999938964844,2869,KC=F,2025-08-20 12:00:00,3.6107219931754124,332.40196329161154,336.0126852847869,328.79124129843615,330.75,353.3509663325577,up,29.1750875280387,311.94510502103515,357.79998779296875,325.54998779296875
353.8500061035156,353.8500061035156,352.04998779296875,353.25,865,KC=F,2025-08-20 12:30:00,3.484956572485428,332.85457768727446,336.3395342597599,329.369621114789,330.75,353.3437439504833,down,28.848211082445435,312.15162949592997,357.79998779296875,325.54998779296875
353.3999938964844,353.79998779296875,352.79998779296875,353.3999938964844,694,KC=F,2025-08-20 13:00:00,3.307459674450755,333.3070905576544,336.61455023210516,329.9996308832037,330.75,353.3472739069236,up,28.544682954394546,312.35787131793273,357.79998779296875,325.54998779296875
352.6499938964844,355.45001220703125,352.25,354.25,595,KC=F,2025-08-21 04:00:00,3.299784855349362,333.7591621350154,337.05894699036475,330.45937727966606,331.1999969482422,353.4005912213891,up,28.81344349160941,312.5673319613431,357.79998779296875,325.54998779296875
353.95001220703125,354.5,353.0,353.3999938964844,393,KC=F,2025-08-21 04:30:00,3.171228794252979,334.21026883749863,337.3814976317516,331.0390400432457,332.25,353.40056521884355,down,29.06300684759464,312.7714952710188,357.79998779296875,325.54998779296875
353.3500061035156,353.3500061035156,351.25,353.3500061035156,347,KC=F,2025-08-21 05:00:00,3.0982834444123646,334.65988740194905,337.7581708463614,331.5616039575367,332.25,353.39839532928187,down,28.239086224910064,312.9743878251813,357.79998779296875,325.54998779296875
353.29998779296875,355.75,353.0,355.3500061035156,443,KC=F,2025-08-21 05:30:00,3.0734060555257674,335.1078825455969,338.1812886011227,332.03447649007114,332.25,353.51565322371425,up,28.30824469651487,313.18626591657295,357.79998779296875,325.54998779296875
355.25,356.20001220703125,352.45001220703125,352.8500061035156,723,KC=F,2025-08-21 06:00:00,3.121734194416784,335.5536061108668,338.67534030528356,332.43187191645,332.25,353.44731986528643,down,28.060808067621362,313.3845846175077,357.79998779296875,325.54998779296875
353.0,354.20001220703125,352.54998779296875,352.95001220703125,427,KC=F,2025-08-21 06:30:00,3.016612067248621,335.9964717219964,339.013083789245,332.97985965474777,332.2749938964844,353.41446733403876,down,27.83104548364882,313.5824117554553,357.79998779296875,325.54998779296875
353.1000061035156,354.1499938964844,352.1000061035156,353.3500061035156,661,KC=F,2025-08-21 07:00:00,2.9475674762286306,336.43600682047787,339.3835742967065,333.48843934424923,332.5,353.4075964339369,down,27.340828893210574,313.7812497271956,357.79998779296875,325.54998779296875
353.29998779296875,355.5,353.0,355.3500061035156,448,KC=F,2025-08-21 07:30:00,2.9155983707837283,336.87213786488235,339.7877362356661,333.9565394940986,332.5,353.5585824387935,up,27.400279426911894,313.9890935090772,357.79998779296875,325.54998779296875
355.5,357.5,355.1499938964844,355.79998779296875,891,KC=F,2025-08-21 08:00:00,2.875198923121721,337.3048378740941,340.18003679721585,334.4296389509724,333.04998779296875,353.9010724739171,up,28.10696143106335,314.1981479804966,357.79998779296875,327.6499938964844
355.54998779296875,360.5,355.20001220703125,360.25,1350,KC=F,2025-08-21 08:30:00,3.0483981281107946,337.73486614876526,340.7832642768761,334.68646802065444,334.625,355.25125227994863,up,29.525538709256605,314.42840724059414,357.79998779296875,327.6499938964844
360.3500061035156,362.45001220703125,359.3999938964844,361.5,1623,KC=F,2025-08-21 09:00:00,3.0485138554276574,338.16303729279275,341.2115511482204,335.1145234373651,335.6000061035156,356.6868994371096,up,31.238473331284645,314.66376520439115,360.5,327.6499938964844
361.54998779296875,364.3999938964844,360.8999938964844,362.45001220703125,2107,KC=F,2025-08-21 09:30:00,3.0807628657542536,338.59014896050974,341.670911826264,335.5093860947555,336.5749969482422,358.1746254001464,up,33.17064185317465,314.90269643940434,362.45001220703125,328.79998779296875
362.70001220703125,363.8999938964844,356.79998779296875,357.1000061035156,1771,KC=F,2025-08-21 10:00:00,3.367851668451494,339.0158017674271,342.3836534358786,335.64795009897557,336.5749969482422,357.9575450581556,down,32.828955613497776,315.11368298772487,364.3999938964844,330.79998779296875
357.04998779296875,361.20001220703125,355.3500061035156,361.20001220703125,1373,KC=F,2025-08-21 10:30:00,3.545148413813218,339.4403602972358,342.985508711049,335.89521188342263,336.5749969482422,358.4584572323328,up,31.896173142226406,315.3441146338214,364.3999938964844,332.5
361.04998779296875,361.79998779296875,358.95001220703125,361.20001220703125,1298,KC=F,2025-08-21 11:00:00,3.4954932118220956,339.8640612301415,343.3595544419636,336.36856801831937,336.5749969482422,358.8575780175277,up,31.19643684602914,315.57339412168744,364.3999938964844,334.5
361.45001220703125,366.0,361.45001220703125,364.6000061035156,2178,KC=F,2025-08-21 11:30:00,3.588671396189714,340.28766637114484,343.8763377673346,336.6989949749551,337.375,360.13117335375176,up,31.546057019259152,315.8185271815966,364.3999938964844,335.54998779296875
364.6499938964844,365.79998779296875,363.0,364.20001220703125,2127,KC=F,2025-08-21 12:00:00,3.532336853102503,340.7116614787051,344.2439983318076,337.1793246256026,337.375,360.95193739734805,up,31.870704322972735,316.0604346067238,366.0,335.54998779296875
